timeDiff,rawEeg,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
0.052997, -151200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.053365, -25200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.053633, 19200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.053866, 49200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.054196, 86200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.054698, 121200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.055115, 59200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.055425, 179200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.055739, 139200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.056021, 86200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.056298, 108200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.05662, 213200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.057016, -3200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.057573, 75200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.058019, 106200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.058468, -25200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.058803, 49200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.059036, -100200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.059319, -43200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.059642, -53200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.059986, -21200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.06034, -105200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.060637, -122200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.060936, -7200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.061301, -1200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.061761, 70200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.062106, -14200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.062448, -9200, 0, 0, 0, 277, 65439, 1441, 154869, 1921, 2965, 2131, 27114
0.063077, -9200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.063309, 70200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.063393, 70200, 34, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.063618, -89200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.063877, 86200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.064226, 89200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.064601, 153200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.064826, 112200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.065221, 89200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.065637, 163200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.065929, 147200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.066298, 252200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.066575, 406200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.06687, 195200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.067195, -6200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.067478, -41200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.067719, 89200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.067805, 89200, 38, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.068268, -52200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.068853, 102200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.069426, -41200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.069907, -157200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.070214, -215200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.07053, -118200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.070974, 52200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.071254, 21200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.071571, -84200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.071874, 108200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.072412, -154200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.072663, 252200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.072953, 17200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.073308, 42200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.073431, 42200, 46, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.073703, 116200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.074019, 197200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.07434, 171200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.074885, 228200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.075354, 354200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.075785, 333200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.076392, 339200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.076796, 81200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.07715, 244200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.077498, -6200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.077622, -6200, 42, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.07783, 10200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.078051, 115200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.078266, -330200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.078599, -92200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.079126, -50200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.079678, 33200, 0, 0, 0, 1920, 230950, 72495, 996006, 15150, 112477, 18411, 113850
0.080274, 33200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.080761, -126200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.081059, 28200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.081362, 131200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.081682, 155200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.082012, 112200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.082263, 43200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.082566, 82200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.082927, 416200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.083261, -88200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.083581, -1200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.083914, -23200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.08423, 276200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.084492, 203200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.084845, 161200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.085167, 295200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.085448, 266200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.085704, -27200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.085967, -151200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.086316, -188200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.086802, 86200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.08712, -71200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.087426, -166200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.087846, -68200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.08816, 90200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.088463, 73200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.088667, 152200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.089025, 66200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.0895, -107200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.089979, 20200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.090061, 20200, 47, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.090299, 23200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.090613, 89200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.090925, 228200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.091275, 265200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.091536, 265200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.091916, 150200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.092434, 43200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.092821, 56200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.093138, -58200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.093211, -58200, 40, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.093451, 76200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.093789, 9200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.094167, -93200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.09462, -62200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.094908, -184200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.095106, 164200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.095563, -151200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.096195, -173200, 0, 0, 0, 2344, 157169, 63748, 974831, 9692, 35034, 2560, 227439
0.097215, -173200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.097633, -2200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.097727, -2200, 48, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.097998, 122200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.098388, 247200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.098684, -139200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.098987, 64200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.099306, 71200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.099583, 183200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.099801, 208200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.100136, 165200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.100442, 288200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.100672, 267200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.101284, 280200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.101705, 116200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.101926, 217200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.102209, -55200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.102579, 16200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.102932, -93200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.103262, -68200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.103652, -293200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.104057, -134200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.104479, -24200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.105192, 49200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.105558, 51200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.105857, 98200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.106181, 268200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.106524, 145200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.106948, 150200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.107405, -166200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.107713, 92200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.107802, 92200, 41, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.107989, 99200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.108386, -141200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.108853, -20200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.109181, 103200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.109484, 278200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.109791, 201200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.11005, 225200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.110289, 245200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.11055, 293200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.110897, 247200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.111218, 130200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.111496, -92200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.111843, -294200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.11196, -294200, 43, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.112295, -109200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.112611, -104200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.112961, 17200, 0, 0, 0, 4645, 736303, 88936, 917923, 35804, 118491, 26075, 1995219
0.113517, 17200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.113723, -170200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.113958, -25200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.114284, -124200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.114488, -36200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.11478, 96200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.115093, 9200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.115437, 89200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.115557, 89200, 44, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.11584, 37200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.116215, 187200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.116529, 154200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.116833, 374200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.117191, 189200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.117426, -390200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.117754, -220200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.118103, 427200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.118425, 216200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.118596, 249200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.118741, 68200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.11891, 58200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.119137, -74200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.119395, -115200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.119614, -190200, 0, 0, 0, 460, 50083, 8568, 255896, 2023, 2834, 914, 23364
0.119966, -107200,